num_fam,nb_members,sum_quanti,sum_quali,nb_0,nb_mono,nb_multi,sum_0_mono_multi,max_multi
46440,407,407,407,7,407,0,414,1
46441,5,5,5,409,5,0,414,1
46442,11,11,11,403,11,0,414,1
46443,13,13,13,401,13,0,414,1
46444,4,4,4,410,4,0,414,1
46445,17,17,17,397,17,0,414,1
46446,12,12,12,402,12,0,414,1
46447,27,27,27,387,27,0,414,1
46448,1,1,1,413,1,0,414,1
46449,20,20,20,394,20,0,414,1
46450,17,17,17,397,17,0,414,1
46451,16,16,16,398,16,0,414,1
46452,13,13,13,401,13,0,414,1
46453,17,17,17,397,17,0,414,1
46454,19,19,19,395,19,0,414,1
46455,18,18,18,396,18,0,414,1
46456,16,16,16,398,16,0,414,1
46457,4,4,4,410,4,0,414,1
46458,6,6,6,408,6,0,414,1
46459,4,4,4,410,4,0,414,1
46460,11,11,11,403,11,0,414,1
46461,11,11,11,403,11,0,414,1
46462,409,409,409,5,409,0,414,1
46463,1,1,1,413,1,0,414,1
46464,1,1,1,413,1,0,414,1
46465,37,37,37,377,37,0,414,1
46466,49,49,49,365,49,0,414,1
46467,43,43,43,371,43,0,414,1
46468,5,5,5,409,5,0,414,1
46469,1,1,1,413,1,0,414,1
46470,1,1,1,413,1,0,414,1
46471,4,4,3,411,2,1,414,2
46472,6,6,5,409,4,1,414,2
46473,1,1,1,413,1,0,414,1
46474,13,13,12,402,11,1,414,2
46475,1,1,1,413,1,0,414,1
46476,13,13,12,402,11,1,414,2
46477,4,4,4,410,4,0,414,1
46478,3,3,3,411,3,0,414,1
46479,72,72,71,343,70,1,414,2
46480,19,19,19,395,19,0,414,1
46481,1,1,1,413,1,0,414,1
46482,1,1,1,413,1,0,414,1
46483,4,4,4,410,4,0,414,1
46484,1,1,1,413,1,0,414,1
46485,1,1,1,413,1,0,414,1
46486,1,1,1,413,1,0,414,1
46487,26,26,26,388,26,0,414,1
46488,1,1,1,413,1,0,414,1
46489,12,12,12,402,12,0,414,1
46490,6,6,6,408,6,0,414,1
46491,23,23,23,391,23,0,414,1
46492,3,3,3,411,3,0,414,1
46493,1,1,1,413,1,0,414,1
46494,53,53,53,361,53,0,414,1
46495,20,20,20,394,20,0,414,1
46496,18,18,18,396,18,0,414,1
46497,71,71,71,343,71,0,414,1
46498,1,1,1,413,1,0,414,1
46499,16,16,16,398,16,0,414,1
46500,8,8,8,406,8,0,414,1
46501,26,26,26,388,26,0,414,1
46502,7,7,7,407,7,0,414,1
46503,1,1,1,413,1,0,414,1
46504,17,17,17,397,17,0,414,1
46505,18,18,18,396,18,0,414,1
46506,18,18,18,396,18,0,414,1
46507,17,17,17,397,17,0,414,1
46508,13,13,13,401,13,0,414,1
46509,17,17,17,397,17,0,414,1
46510,6,6,6,408,6,0,414,1
46511,4,4,4,410,4,0,414,1
46512,8,8,8,406,8,0,414,1
46513,414,414,414,0,414,0,414,1
46514,14,14,14,400,14,0,414,1
46515,3,3,3,411,3,0,414,1
46516,15,15,15,399,15,0,414,1
46517,11,11,11,403,11,0,414,1
46518,3,3,3,411,3,0,414,1
46519,6,6,6,408,6,0,414,1
46520,3,3,3,411,3,0,414,1
46521,5,5,5,409,5,0,414,1
46522,3,3,3,411,3,0,414,1
46523,3,3,3,411,3,0,414,1
46524,1,1,1,413,1,0,414,1
46525,1,1,1,413,1,0,414,1
46526,48,48,47,367,46,1,414,2
46527,29,29,26,388,23,3,414,2
46528,5,5,5,409,5,0,414,1
46529,48,48,34,380,21,13,414,3
46530,23,23,23,391,23,0,414,1
46531,2,2,2,412,2,0,414,1
46532,1,1,1,413,1,0,414,1
46533,1,1,1,413,1,0,414,1
46534,7,7,7,407,7,0,414,1
46535,4,4,4,410,4,0,414,1
46536,41,41,41,373,41,0,414,1
46537,12,12,12,402,12,0,414,1
46538,11,11,11,403,11,0,414,1
46539,12,12,12,402,12,0,414,1
46540,11,11,11,403,11,0,414,1
46541,1,1,1,413,1,0,414,1
46542,9,9,9,405,9,0,414,1
46543,1,1,1,413,1,0,414,1
46544,8,8,8,406,8,0,414,1
46545,14,14,14,400,14,0,414,1
46546,11,11,9,405,7,2,414,2
46547,4,4,4,410,4,0,414,1
46548,3,3,3,411,3,0,414,1
46549,27,27,27,387,27,0,414,1
46550,25,25,25,389,25,0,414,1
46551,5,5,5,409,5,0,414,1
46552,2,2,2,412,2,0,414,1
46553,15,15,15,399,15,0,414,1
46554,31,31,31,383,31,0,414,1
46555,38,38,38,376,38,0,414,1
46556,16,16,16,398,16,0,414,1
46557,16,16,16,398,16,0,414,1
46558,1,1,1,413,1,0,414,1
46559,17,17,17,397,17,0,414,1
46560,3,3,3,411,3,0,414,1
46561,1,1,1,413,1,0,414,1
46562,1,1,1,413,1,0,414,1
46563,15,15,15,399,15,0,414,1
46564,1,1,1,413,1,0,414,1
46565,1,1,1,413,1,0,414,1
46566,1,1,1,413,1,0,414,1
46567,1,1,1,413,1,0,414,1
46568,1,1,1,413,1,0,414,1
46569,1,1,1,413,1,0,414,1
46570,26,26,25,389,24,1,414,2
46571,9,9,9,405,9,0,414,1
46572,1,1,1,413,1,0,414,1
46573,9,9,4,410,2,2,414,4
46574,1,1,1,413,1,0,414,1
46575,7,7,7,407,7,0,414,1
46576,7,7,6,408,5,1,414,2
46577,4,4,4,410,4,0,414,1
46578,1,1,1,413,1,0,414,1
46579,1,1,1,413,1,0,414,1
46580,1,1,1,413,1,0,414,1
46581,16,16,16,398,16,0,414,1
46582,6,6,6,408,6,0,414,1
46583,24,24,24,390,24,0,414,1
46584,5,5,5,409,5,0,414,1
46585,22,22,22,392,22,0,414,1
46586,18,18,18,396,18,0,414,1
46587,1,1,1,413,1,0,414,1
46588,1,1,1,413,1,0,414,1
46589,1,1,1,413,1,0,414,1
46590,3,3,3,411,3,0,414,1
46591,2,2,2,412,2,0,414,1
46592,3,3,3,411,3,0,414,1
46593,1,1,1,413,1,0,414,1
46594,2,2,2,412,2,0,414,1
46595,3,3,3,411,3,0,414,1
46596,2,2,2,412,2,0,414,1
46597,2,2,2,412,2,0,414,1
46598,2,2,2,412,2,0,414,1
46599,1,1,1,413,1,0,414,1
46600,4,4,4,410,4,0,414,1
46601,2,2,2,412,2,0,414,1
46602,1,1,1,413,1,0,414,1
46603,2,2,2,412,2,0,414,1
46604,1,1,1,413,1,0,414,1
46605,414,414,414,0,414,0,414,1
46606,1,1,1,413,1,0,414,1
46607,1,1,1,413,1,0,414,1
46608,1,1,1,413,1,0,414,1
46609,5,5,5,409,5,0,414,1
46610,412,412,412,2,412,0,414,1
46611,5,5,5,409,5,0,414,1
46612,1,1,1,413,1,0,414,1
46613,1,1,1,413,1,0,414,1
46614,2,2,2,412,2,0,414,1
46615,2,2,2,412,2,0,414,1
46616,1,1,1,413,1,0,414,1
46617,1,1,1,413,1,0,414,1
46618,1,1,1,413,1,0,414,1
46619,1,1,1,413,1,0,414,1
46620,1,1,1,413,1,0,414,1
46621,1,1,1,413,1,0,414,1
46622,1,1,1,413,1,0,414,1
46623,2,2,2,412,2,0,414,1
46624,2,2,1,413,0,1,414,2
46625,7,7,7,407,7,0,414,1
46626,14,14,14,400,14,0,414,1
46627,2,2,2,412,2,0,414,1
46628,1,1,1,413,1,0,414,1
46629,8,8,8,406,8,0,414,1
46630,1,1,1,413,1,0,414,1
46631,1,1,1,413,1,0,414,1
46632,2,2,2,412,2,0,414,1
46633,1,1,1,413,1,0,414,1
46634,3,3,3,411,3,0,414,1
46635,1,1,1,413,1,0,414,1
46636,1,1,1,413,1,0,414,1
46637,2,2,2,412,2,0,414,1
46638,2,2,2,412,2,0,414,1
46639,2,2,2,412,2,0,414,1
46640,3,3,3,411,3,0,414,1
46641,321,321,321,93,321,0,414,1
46642,1,1,1,413,1,0,414,1
46643,1,1,1,413,1,0,414,1
46644,397,397,397,17,397,0,414,1
46645,3,3,3,411,3,0,414,1
46646,2,2,2,412,2,0,414,1
46647,1,1,1,413,1,0,414,1
46648,47,47,47,367,47,0,414,1
46649,1,1,1,413,1,0,414,1
46650,1,1,1,413,1,0,414,1
46651,4,4,4,410,4,0,414,1
46652,1,1,1,413,1,0,414,1
46653,1,1,1,413,1,0,414,1
46654,2,2,2,412,2,0,414,1
46655,1,1,1,413,1,0,414,1
46656,1,1,1,413,1,0,414,1
46657,1,1,1,413,1,0,414,1
46658,4,4,4,410,4,0,414,1
46659,1,1,1,413,1,0,414,1
46660,412,412,412,2,412,0,414,1
46661,1,1,1,413,1,0,414,1
46662,1,1,1,413,1,0,414,1
46663,3,3,3,411,3,0,414,1
46664,1,1,1,413,1,0,414,1
46665,16,16,16,398,16,0,414,1
46666,1,1,1,413,1,0,414,1
46667,1,1,1,413,1,0,414,1
46668,1,1,1,413,1,0,414,1
46669,2,2,2,412,2,0,414,1
46670,5,5,5,409,5,0,414,1
46671,1,1,1,413,1,0,414,1
46672,1,1,1,413,1,0,414,1
46673,2,2,2,412,2,0,414,1
46674,2,2,2,412,2,0,414,1
46675,1,1,1,413,1,0,414,1
46676,1,1,1,413,1,0,414,1
46677,1,1,1,413,1,0,414,1
46678,1,1,1,413,1,0,414,1
46679,2,2,2,412,2,0,414,1
46680,1,1,1,413,1,0,414,1
46681,2,2,2,412,2,0,414,1
46682,410,410,410,4,410,0,414,1
46683,2,2,2,412,2,0,414,1
46684,1,1,1,413,1,0,414,1
46685,371,371,370,44,369,1,414,2
46686,1,1,1,413,1,0,414,1
46687,1,1,1,413,1,0,414,1
46688,1,1,1,413,1,0,414,1
46689,1,1,1,413,1,0,414,1
46690,2,2,2,412,2,0,414,1
46691,1,1,1,413,1,0,414,1
46692,1,1,1,413,1,0,414,1
46693,2,2,2,412,2,0,414,1
46694,2,2,2,412,2,0,414,1
46695,1,1,1,413,1,0,414,1
46696,2,2,2,412,2,0,414,1
46697,1,1,1,413,1,0,414,1
46698,2,2,2,412,2,0,414,1
46699,4,4,3,411,2,1,414,2
46700,1,1,1,413,1,0,414,1
46701,2,2,2,412,2,0,414,1
46702,412,412,412,2,412,0,414,1
46703,1,1,1,413,1,0,414,1
46704,1,1,1,413,1,0,414,1
46705,1,1,1,413,1,0,414,1
46706,1,1,1,413,1,0,414,1
46707,1,1,1,413,1,0,414,1
46708,3,3,3,411,3,0,414,1
46709,3,3,3,411,3,0,414,1
46710,26,26,17,397,10,7,414,3
46711,4,4,4,410,4,0,414,1
46712,5,5,5,409,5,0,414,1
46713,1,1,1,413,1,0,414,1
46714,3,3,3,411,3,0,414,1
46715,1,1,1,413,1,0,414,1
46716,1,1,1,413,1,0,414,1
46717,2,2,2,412,2,0,414,1
46718,1,1,1,413,1,0,414,1
46719,18,18,18,396,18,0,414,1
46720,1,1,1,413,1,0,414,1
46721,1,1,1,413,1,0,414,1
46722,1,1,1,413,1,0,414,1
46723,1,1,1,413,1,0,414,1
46724,1,1,1,413,1,0,414,1
46725,1,1,1,413,1,0,414,1
46726,1,1,1,413,1,0,414,1
46727,398,398,397,17,396,1,414,2
46728,2,2,2,412,2,0,414,1
46729,3,3,3,411,3,0,414,1
46730,2,2,2,412,2,0,414,1
46731,2,2,2,412,2,0,414,1
46732,1,1,1,413,1,0,414,1
46733,1,1,1,413,1,0,414,1
46734,2,2,2,412,2,0,414,1
46735,1,1,1,413,1,0,414,1
46736,2,2,2,412,2,0,414,1
46737,1,1,1,413,1,0,414,1
46738,1,1,1,413,1,0,414,1
46739,1,1,1,413,1,0,414,1
46740,4,4,4,410,4,0,414,1
46741,1,1,1,413,1,0,414,1
46742,2,2,2,412,2,0,414,1
46743,1,1,1,413,1,0,414,1
46744,1,1,1,413,1,0,414,1
46745,1,1,1,413,1,0,414,1
46746,3,3,3,411,3,0,414,1
46747,1,1,1,413,1,0,414,1
46748,1,1,1,413,1,0,414,1
46749,1,1,1,413,1,0,414,1
46750,1,1,1,413,1,0,414,1
46751,1,1,1,413,1,0,414,1
46752,1,1,1,413,1,0,414,1
46753,1,1,1,413,1,0,414,1
46754,4,4,4,410,4,0,414,1
46755,1,1,1,413,1,0,414,1
46756,1,1,1,413,1,0,414,1
46757,1,1,1,413,1,0,414,1
46758,1,1,1,413,1,0,414,1
46759,1,1,1,413,1,0,414,1
46760,1,1,1,413,1,0,414,1
46761,1,1,1,413,1,0,414,1
46762,1,1,1,413,1,0,414,1
46763,1,1,1,413,1,0,414,1
46764,2,2,2,412,2,0,414,1
46765,2,2,2,412,2,0,414,1
46766,2,2,2,412,2,0,414,1
46767,1,1,1,413,1,0,414,1
46768,1,1,1,413,1,0,414,1
46769,53,53,53,361,53,0,414,1
46770,1,1,1,413,1,0,414,1
46771,1,1,1,413,1,0,414,1
46772,1,1,1,413,1,0,414,1
46773,1,1,1,413,1,0,414,1
46774,1,1,1,413,1,0,414,1
46775,1,1,1,413,1,0,414,1
46776,1,1,1,413,1,0,414,1
46777,129,129,111,303,93,18,414,2
46778,1,1,1,413,1,0,414,1
46779,1,1,1,413,1,0,414,1
46780,4,4,4,410,4,0,414,1
46781,1,1,1,413,1,0,414,1
46782,4,4,3,411,2,1,414,2
46783,3,3,2,412,1,1,414,2
46784,1,1,1,413,1,0,414,1
46785,2,2,2,412,2,0,414,1
46786,2,2,2,412,2,0,414,1
46787,4,4,4,410,4,0,414,1
46788,5,5,5,409,5,0,414,1
46789,3,3,3,411,3,0,414,1
46790,2,2,2,412,2,0,414,1
46791,3,3,3,411,3,0,414,1
46792,1,1,1,413,1,0,414,1
46793,1,1,1,413,1,0,414,1
46794,3,3,3,411,3,0,414,1
46795,1,1,1,413,1,0,414,1
46796,1,1,1,413,1,0,414,1
46797,1,1,1,413,1,0,414,1
46798,264,264,96,318,54,42,414,9
46799,1,1,1,413,1,0,414,1
46800,4,4,4,410,4,0,414,1
46801,1,1,1,413,1,0,414,1
46802,2,2,2,412,2,0,414,1
46803,2,2,2,412,2,0,414,1
46804,2,2,2,412,2,0,414,1
46805,2,2,2,412,2,0,414,1
46806,1,1,1,413,1,0,414,1
46807,1,1,1,413,1,0,414,1
46808,1,1,1,413,1,0,414,1
46809,1,1,1,413,1,0,414,1
46810,3,3,3,411,3,0,414,1
46811,2,2,2,412,2,0,414,1
46812,1,1,1,413,1,0,414,1
46813,1,1,1,413,1,0,414,1
46814,13,13,13,401,13,0,414,1
46815,1,1,1,413,1,0,414,1
46816,1,1,1,413,1,0,414,1
46817,361,361,271,143,186,85,414,4
46818,1,1,1,413,1,0,414,1
46819,4,4,4,410,4,0,414,1
46820,2,2,2,412,2,0,414,1
46821,7,7,4,410,3,1,414,4
46822,1,1,1,413,1,0,414,1
46823,410,410,408,6,406,2,414,2
46824,15,15,15,399,15,0,414,1
46825,1,1,1,413,1,0,414,1
46826,1,1,1,413,1,0,414,1
46827,1,1,1,413,1,0,414,1
46828,5,5,4,410,3,1,414,2
46829,1,1,1,413,1,0,414,1
46830,2,2,2,412,2,0,414,1
46831,2,2,2,412,2,0,414,1
46832,1,1,1,413,1,0,414,1
46833,2,2,2,412,2,0,414,1
46834,1,1,1,413,1,0,414,1
46835,1,1,1,413,1,0,414,1
46836,1,1,1,413,1,0,414,1
46837,17,17,17,397,17,0,414,1
46838,1,1,1,413,1,0,414,1
46839,1,1,1,413,1,0,414,1
46840,1,1,1,413,1,0,414,1
46841,1,1,1,413,1,0,414,1
46842,1,1,1,413,1,0,414,1
46843,415,415,414,0,413,1,414,2
46844,1,1,1,413,1,0,414,1
46845,1,1,1,413,1,0,414,1
46846,1,1,1,413,1,0,414,1
46847,1,1,1,413,1,0,414,1
46848,1,1,1,413,1,0,414,1
46849,1,1,1,413,1,0,414,1
46850,20,20,20,394,20,0,414,1
46851,1,1,1,413,1,0,414,1
46852,1,1,1,413,1,0,414,1
46853,1,1,1,413,1,0,414,1
46854,4,4,4,410,4,0,414,1
46855,1,1,1,413,1,0,414,1
46856,1,1,1,413,1,0,414,1
46857,2,2,2,412,2,0,414,1
46858,1,1,1,413,1,0,414,1
46859,2,2,2,412,2,0,414,1
46860,1,1,1,413,1,0,414,1
46861,1,1,1,413,1,0,414,1
46862,1,1,1,413,1,0,414,1
46863,1,1,1,413,1,0,414,1
46864,5,5,5,409,5,0,414,1
46865,2,2,2,412,2,0,414,1
46866,1,1,1,413,1,0,414,1
46867,1,1,1,413,1,0,414,1
46868,1,1,1,413,1,0,414,1
46869,2,2,2,412,2,0,414,1
46870,1,1,1,413,1,0,414,1
46871,1,1,1,413,1,0,414,1
46872,1,1,1,413,1,0,414,1
46873,2,2,2,412,2,0,414,1
46874,2,2,2,412,2,0,414,1
46875,291,291,291,123,291,0,414,1
46876,2,2,2,412,2,0,414,1
46877,1,1,1,413,1,0,414,1
46878,1,1,1,413,1,0,414,1
46879,2,2,2,412,2,0,414,1
46880,1,1,1,413,1,0,414,1
46881,2,2,2,412,2,0,414,1
46882,1,1,1,413,1,0,414,1
46883,1,1,1,413,1,0,414,1
46884,1,1,1,413,1,0,414,1
46885,168,168,168,246,168,0,414,1
46886,4,4,4,410,4,0,414,1
46887,4,4,4,410,4,0,414,1
46888,1,1,1,413,1,0,414,1
46889,1,1,1,413,1,0,414,1
46890,2,2,2,412,2,0,414,1
46891,1,1,1,413,1,0,414,1
46892,1,1,1,413,1,0,414,1
46893,1,1,1,413,1,0,414,1
46894,3,3,3,411,3,0,414,1
46895,1,1,1,413,1,0,414,1
46896,1,1,1,413,1,0,414,1
46897,1,1,1,413,1,0,414,1
46898,1,1,1,413,1,0,414,1
46899,1,1,1,413,1,0,414,1
46900,1,1,1,413,1,0,414,1
46901,410,410,409,5,408,1,414,2
46902,3,3,3,411,3,0,414,1
46903,1,1,1,413,1,0,414,1
46904,1,1,1,413,1,0,414,1
46905,2,2,2,412,2,0,414,1
46906,4,4,4,410,4,0,414,1
46907,2,2,2,412,2,0,414,1
46908,2,2,2,412,2,0,414,1
46909,1,1,1,413,1,0,414,1
46910,1,1,1,413,1,0,414,1
46911,1,1,1,413,1,0,414,1
46912,1,1,1,413,1,0,414,1
46913,2,2,2,412,2,0,414,1
46914,1,1,1,413,1,0,414,1
46915,2,2,2,412,2,0,414,1
46916,2,2,2,412,2,0,414,1
46917,1,1,1,413,1,0,414,1
46918,1,1,1,413,1,0,414,1
46919,1,1,1,413,1,0,414,1
46920,1,1,1,413,1,0,414,1
46921,1,1,1,413,1,0,414,1
46922,1,1,1,413,1,0,414,1
46923,2,2,2,412,2,0,414,1
46924,1,1,1,413,1,0,414,1
46925,1,1,1,413,1,0,414,1
46926,2,2,2,412,2,0,414,1
46927,3,3,3,411,3,0,414,1
46928,1,1,1,413,1,0,414,1
46929,1,1,1,413,1,0,414,1
46930,1,1,1,413,1,0,414,1
46931,1,1,1,413,1,0,414,1
46932,5,5,5,409,5,0,414,1
46933,1,1,1,413,1,0,414,1
46934,1,1,1,413,1,0,414,1
46935,1,1,1,413,1,0,414,1
46936,1,1,1,413,1,0,414,1
46937,1,1,1,413,1,0,414,1
46938,1,1,1,413,1,0,414,1
46939,2,2,2,412,2,0,414,1
46940,2,2,2,412,2,0,414,1
46941,413,413,413,1,413,0,414,1
46942,2,2,2,412,2,0,414,1
46943,1,1,1,413,1,0,414,1
46944,1,1,1,413,1,0,414,1
46945,1,1,1,413,1,0,414,1
46946,1,1,1,413,1,0,414,1
46947,1,1,1,413,1,0,414,1
46948,1,1,1,413,1,0,414,1
46949,1,1,1,413,1,0,414,1
46950,1,1,1,413,1,0,414,1
46951,2,2,2,412,2,0,414,1
46952,1,1,1,413,1,0,414,1
46953,152,152,152,262,152,0,414,1
46954,1,1,1,413,1,0,414,1
46955,1,1,1,413,1,0,414,1
46956,2,2,2,412,2,0,414,1
46957,2,2,2,412,2,0,414,1
46958,2,2,1,413,0,1,414,2
46959,3,3,3,411,3,0,414,1
46960,1,1,1,413,1,0,414,1
46961,9,9,7,407,5,2,414,2
46962,1,1,1,413,1,0,414,1
46963,1,1,1,413,1,0,414,1
46964,2,2,2,412,2,0,414,1
46965,1,1,1,413,1,0,414,1
46966,1,1,1,413,1,0,414,1
46967,1,1,1,413,1,0,414,1
46968,1,1,1,413,1,0,414,1
46969,1,1,1,413,1,0,414,1
46970,1,1,1,413,1,0,414,1
46971,2,2,1,413,0,1,414,2
46972,1,1,1,413,1,0,414,1
46973,1,1,1,413,1,0,414,1
46974,2,2,2,412,2,0,414,1
46975,1,1,1,413,1,0,414,1
46976,1,1,1,413,1,0,414,1
46977,2,2,2,412,2,0,414,1
46978,1,1,1,413,1,0,414,1
46979,1,1,1,413,1,0,414,1
46980,1,1,1,413,1,0,414,1
46981,1,1,1,413,1,0,414,1
46982,1,1,1,413,1,0,414,1
46983,2,2,2,412,2,0,414,1
46984,4,4,4,410,4,0,414,1
46985,1,1,1,413,1,0,414,1
46986,412,412,411,3,410,1,414,2
46987,1,1,1,413,1,0,414,1
46988,1,1,1,413,1,0,414,1
46989,2,2,2,412,2,0,414,1
46990,1,1,1,413,1,0,414,1
46991,1,1,1,413,1,0,414,1
46992,1,1,1,413,1,0,414,1
46993,1,1,1,413,1,0,414,1
46994,2,2,1,413,0,1,414,2
46995,4,4,3,411,2,1,414,2
46996,1,1,1,413,1,0,414,1
46997,1,1,1,413,1,0,414,1
46998,2,2,1,413,0,1,414,2
46999,1,1,1,413,1,0,414,1
47000,1,1,1,413,1,0,414,1
47001,5,5,3,411,2,1,414,3
47002,1,1,1,413,1,0,414,1
47003,1,1,1,413,1,0,414,1
47004,1,1,1,413,1,0,414,1
47005,2,2,2,412,2,0,414,1
47006,2,2,2,412,2,0,414,1
47007,1,1,1,413,1,0,414,1
47008,2,2,2,412,2,0,414,1
47009,1,1,1,413,1,0,414,1
47010,2,2,2,412,2,0,414,1
47011,1,1,1,413,1,0,414,1
47012,1,1,1,413,1,0,414,1
47013,1,1,1,413,1,0,414,1
47014,1,1,1,413,1,0,414,1
47015,1,1,1,413,1,0,414,1
47016,1,1,1,413,1,0,414,1
47017,4,4,4,410,4,0,414,1
47018,1,1,1,413,1,0,414,1
47019,1,1,1,413,1,0,414,1
47020,1,1,1,413,1,0,414,1
47021,410,410,410,4,410,0,414,1
47022,2,2,2,412,2,0,414,1
47023,1,1,1,413,1,0,414,1
47024,1,1,1,413,1,0,414,1
47025,1,1,1,413,1,0,414,1
47026,3,3,3,411,3,0,414,1
47027,2,2,2,412,2,0,414,1
47028,1,1,1,413,1,0,414,1
47029,1,1,1,413,1,0,414,1
47030,2,2,2,412,2,0,414,1
47031,1,1,1,413,1,0,414,1
47032,1,1,1,413,1,0,414,1
47033,1,1,1,413,1,0,414,1
47034,2,2,2,412,2,0,414,1
47035,1,1,1,413,1,0,414,1
47036,1,1,1,413,1,0,414,1
47037,1,1,1,413,1,0,414,1
47038,1,1,1,413,1,0,414,1
47039,1,1,1,413,1,0,414,1
47040,1,1,1,413,1,0,414,1
47041,1,1,1,413,1,0,414,1
47042,2,2,2,412,2,0,414,1
47043,2,2,2,412,2,0,414,1
47044,1,1,1,413,1,0,414,1
47045,1,1,1,413,1,0,414,1
47046,115,115,75,339,44,31,414,5
47047,1,1,1,413,1,0,414,1
47048,1,1,1,413,1,0,414,1
47049,1,1,1,413,1,0,414,1
47050,1,1,1,413,1,0,414,1
47051,1,1,1,413,1,0,414,1
47052,1,1,1,413,1,0,414,1
47053,2,2,2,412,2,0,414,1
47054,1,1,1,413,1,0,414,1
47055,1,1,1,413,1,0,414,1
47056,1,1,1,413,1,0,414,1
47057,1,1,1,413,1,0,414,1
47058,1,1,1,413,1,0,414,1
47059,1,1,1,413,1,0,414,1
47060,1,1,1,413,1,0,414,1
47061,1,1,1,413,1,0,414,1
47062,1,1,1,413,1,0,414,1
47063,1,1,1,413,1,0,414,1
47064,1,1,1,413,1,0,414,1
47065,1,1,1,413,1,0,414,1
47066,1,1,1,413,1,0,414,1
47067,1,1,1,413,1,0,414,1
47068,1,1,1,413,1,0,414,1
47069,1,1,1,413,1,0,414,1
47070,1,1,1,413,1,0,414,1
47071,1,1,1,413,1,0,414,1
47072,1,1,1,413,1,0,414,1
47073,1,1,1,413,1,0,414,1
47074,3,3,3,411,3,0,414,1
47075,1,1,1,413,1,0,414,1
47076,1,1,1,413,1,0,414,1
47077,1,1,1,413,1,0,414,1
47078,30,30,26,388,22,4,414,2
47079,2,2,2,412,2,0,414,1
47080,123,123,112,302,101,11,414,2
47081,1,1,1,413,1,0,414,1
47082,1,1,1,413,1,0,414,1
47083,1,1,1,413,1,0,414,1
47084,1,1,1,413,1,0,414,1
47085,2,2,2,412,2,0,414,1
47086,1,1,1,413,1,0,414,1
47087,1,1,1,413,1,0,414,1
47088,1,1,1,413,1,0,414,1
47089,1,1,1,413,1,0,414,1
47090,1,1,1,413,1,0,414,1
47091,343,343,343,71,343,0,414,1
47092,1,1,1,413,1,0,414,1
47093,1,1,1,413,1,0,414,1
47094,2,2,1,413,0,1,414,2
47095,1,1,1,413,1,0,414,1
47096,14,14,14,400,14,0,414,1
47097,1,1,1,413,1,0,414,1
47098,1,1,1,413,1,0,414,1
47099,3,3,3,411,3,0,414,1
47100,1,1,1,413,1,0,414,1
47101,1,1,1,413,1,0,414,1
47102,2,2,2,412,2,0,414,1
47103,1,1,1,413,1,0,414,1
47104,1,1,1,413,1,0,414,1
47105,3,3,3,411,3,0,414,1
47106,1,1,1,413,1,0,414,1
47107,3,3,3,411,3,0,414,1
47108,1,1,1,413,1,0,414,1
47109,2,2,2,412,2,0,414,1
47110,1,1,1,413,1,0,414,1
47111,1,1,1,413,1,0,414,1
47112,1,1,1,413,1,0,414,1
47113,1,1,1,413,1,0,414,1
47114,82,82,80,334,78,2,414,2
47115,2,2,2,412,2,0,414,1
47116,1,1,1,413,1,0,414,1
47117,1,1,1,413,1,0,414,1
47118,2,2,2,412,2,0,414,1
47119,1,1,1,413,1,0,414,1
47120,9,9,9,405,9,0,414,1
47121,2,2,2,412,2,0,414,1
47122,4,4,3,411,2,1,414,2
47123,23,23,23,391,23,0,414,1
47124,2,2,2,412,2,0,414,1
47125,2,2,2,412,2,0,414,1
47126,1,1,1,413,1,0,414,1
47127,1,1,1,413,1,0,414,1
47128,1,1,1,413,1,0,414,1
47129,2,2,2,412,2,0,414,1
47130,2,2,2,412,2,0,414,1
47131,1,1,1,413,1,0,414,1
47132,1,1,1,413,1,0,414,1
47133,1,1,1,413,1,0,414,1
47134,232,232,232,182,232,0,414,1
47135,2,2,2,412,2,0,414,1
47136,1,1,1,413,1,0,414,1
47137,2,2,2,412,2,0,414,1
47138,3,3,3,411,3,0,414,1
47139,1,1,1,413,1,0,414,1
47140,5,5,5,409,5,0,414,1
47141,1,1,1,413,1,0,414,1
47142,17,17,17,397,17,0,414,1
47143,2,2,2,412,2,0,414,1
47144,1,1,1,413,1,0,414,1
47145,2,2,2,412,2,0,414,1
47146,2,2,2,412,2,0,414,1
47147,2,2,2,412,2,0,414,1
47148,2,2,2,412,2,0,414,1
47149,2,2,2,412,2,0,414,1
47150,2,2,2,412,2,0,414,1
47151,1,1,1,413,1,0,414,1
47152,1,1,1,413,1,0,414,1
47153,1,1,1,413,1,0,414,1
47154,1,1,1,413,1,0,414,1
47155,1,1,1,413,1,0,414,1
47156,1,1,1,413,1,0,414,1
47157,2,2,2,412,2,0,414,1
47158,3,3,3,411,3,0,414,1
47159,2,2,2,412,2,0,414,1
47160,2,2,2,412,2,0,414,1
47161,1,1,1,413,1,0,414,1
47162,1,1,1,413,1,0,414,1
47163,1,1,1,413,1,0,414,1
47164,1,1,1,413,1,0,414,1
47165,2,2,2,412,2,0,414,1
47166,1,1,1,413,1,0,414,1
47167,2,2,2,412,2,0,414,1
47168,18,18,15,399,12,3,414,2
47169,9,9,7,407,5,2,414,2
47170,7,7,7,407,7,0,414,1
47171,3,3,3,411,3,0,414,1
47172,1,1,1,413,1,0,414,1
